,交易日期,行权价,成交量(手),到期剩余天数,期权代码,收盘价,到期ETF收盘价,现期ETF收盘价,monthly_RV,option_type,期权收益率,IV,在值程度
1329,2021-04-29,3.5,275006.0,27,10003338.SH,0.06,3.648,3.513,0.15574772194222614,put,-0.037037037037037035,0.1817248614314198,1
1330,2021-04-30,3.5,303008.0,26,10003338.SH,0.07,3.648,3.482,0.15296108945346487,put,-0.038461538461538464,0.17150487533429265,1
1331,2021-05-06,3.45,4886.0,48,10002873.SH,0.1,3.469,3.444,0.15395701195291214,put,-0.020833333333333332,0.20533663360685112,1
1332,2021-05-07,3.4,25901.0,47,10003015.SH,0.09,3.469,3.399,0.15261801968026312,put,-0.02127659574468085,0.1944704738788009,1
1333,2021-05-10,3.4,34759.0,44,10003015.SH,0.08,3.469,3.399,0.1471867095230959,put,-0.022727272727272728,0.1790129110547602,1
1334,2021-05-11,3.45,2421.0,43,10002873.SH,0.09,3.469,3.429,0.1514228539666537,put,-0.023255813953488372,0.17875935302266477,1
1335,2021-05-12,3.45,4363.0,42,10002873.SH,0.09,3.469,3.442,0.14970992127339547,put,-0.023809523809523808,0.19452918442454936,1
1336,2021-05-13,3.4,41039.0,41,10003015.SH,0.08,3.469,3.407,0.15114357611854695,put,-0.024390243902439025,0.1929570531000197,1
1337,2021-05-14,3.5,33926.0,40,10003016.SH,0.08,3.469,3.498,0.17205791098158887,put,-0.015312499999999958,0.1806955493354499,1
1338,2021-05-17,3.55,8165.0,37,10002874.SH,0.09,3.469,3.53,0.17031005917275419,put,-0.002702702702702714,0.1871153836003542,1
1339,2021-05-18,3.55,4815.0,36,10002874.SH,0.09,3.469,3.528,0.16906521097665955,put,-0.002777777777777789,0.18710435674658416,1
1340,2021-05-19,3.5,77309.0,35,10003016.SH,0.07,3.469,3.504,0.17109879798976504,put,-0.01591836734693872,0.17525948924067614,1
1341,2021-05-20,3.5,56880.0,34,10003016.SH,0.07,3.469,3.516,0.1664380862402914,put,-0.01638655462184868,0.19038696170699596,1
1342,2021-05-21,3.5,125387.0,33,10003016.SH,0.09,3.469,3.475,0.17167617235399085,put,-0.01986531986531982,0.1934788915041089,1
1343,2021-05-24,3.5,117526.0,30,10003016.SH,0.08,3.469,3.489,0.159339724538248,put,-0.020416666666666607,0.19487131491449478,1
1344,2021-05-25,3.65,15908.0,29,10002875.SH,0.08,3.469,3.635,0.21123246924816977,put,0.04353448275862071,0.1851890220490396,1
1345,2021-05-26,3.65,23074.0,28,10002875.SH,0.07,3.469,3.648,0.21131424977452987,put,0.05663265306122451,0.17927254875758292,1
1346,2021-05-27,3.7,192885.0,27,10003018.SH,0.1,3.469,3.658,0.20994929460712558,put,0.048518518518518634,0.2028915926960409,1
1347,2021-05-28,3.65,54538.0,26,10002875.SH,0.07,3.469,3.651,0.20880202262279723,put,0.060989010989011015,0.18914068881252405,1
1348,2021-06-08,3.6,22566.0,50,10003428.SH,0.12,3.1830000000000003,3.572,0.18883208963914438,put,0.049499999999999975,0.21095329568499327,1
1349,2021-06-09,3.6,13688.0,49,10003428.SH,0.11,3.1830000000000003,3.582,0.18866816726073482,put,0.05695732838589978,0.20333582589143517,1
1350,2021-06-10,3.6,26341.0,48,10003428.SH,0.09,3.1830000000000003,3.6010000000000004,0.18761207567445,put,0.0756944444444444,0.18431420511507984,1
1351,2021-06-11,3.6,25817.0,47,10003428.SH,0.11,3.1830000000000003,3.571,0.19087828519786781,put,0.059381044487427426,0.19629252735391256,1
1352,2021-06-15,3.5,39508.0,43,10003427.SH,0.07,3.1830000000000003,3.522,0.19393062714693382,put,0.08205980066445172,0.17671300738140938,1
1353,2021-06-16,3.5,57233.0,42,10003427.SH,0.09,3.1830000000000003,3.486,0.17644466190655042,put,0.06005291005290998,0.18565343140660223,1
1354,2021-06-17,3.5,90746.0,41,10003427.SH,0.09,3.1830000000000003,3.479,0.17342717055130205,put,0.061517615176151695,0.18008826771579678,1
1355,2021-06-18,3.5,109034.0,40,10003427.SH,0.1,3.1830000000000003,3.455,0.17471472328395954,put,0.05424999999999994,0.1758371771689951,1
1356,2021-06-21,3.5,111011.0,37,10003427.SH,0.1,3.1830000000000003,3.435,0.17433664811318278,put,0.05864864864864858,0.1542402197934985,1
1357,2021-06-22,3.5,144290.0,36,10003427.SH,0.09,3.1830000000000003,3.464,0.17662334815446545,put,0.07006172839506165,0.1724885004928857,1
1358,2021-06-23,3.5,243042.0,35,10003427.SH,0.08,3.1830000000000003,3.469,0.17230573272296956,put,0.08464285714285703,0.15755498144368826,1
1359,2021-06-24,3.5,197816.0,34,10003427.SH,0.07,3.1830000000000003,3.488,0.17278564275613437,put,0.10378151260504188,0.15941461562854053,1
1360,2021-06-25,3.6,163116.0,33,10003428.SH,0.09,3.1830000000000003,3.5410000000000004,0.10974322447373128,put,0.11010101010101003,0.1421686759368479,1
1361,2021-06-28,3.5,180036.0,30,10003427.SH,0.04,3.1830000000000003,3.527,0.10877849414713286,put,0.23083333333333309,0.13749758147063845,1
1362,2021-06-29,3.5,249382.0,29,10003427.SH,0.06,3.1830000000000003,3.497,0.11015442375650422,put,0.1477011494252872,0.15697881343305112,1
1363,2021-06-30,3.5,194649.0,28,10003427.SH,0.05,3.1830000000000003,3.515,0.11280655662454309,put,0.1907142857142855,0.1549756215330362,1
1364,2021-07-01,3.5,384172.0,27,10003427.SH,0.06,3.1830000000000003,3.548,0.11865631262011019,put,0.1586419753086418,0.22056716245245928,1
1365,2021-07-02,3.4,318945.0,26,10003426.SH,0.05,3.1830000000000003,3.423,0.16674681571791886,put,0.12846153846153818,0.17434330670392514,1
1366,2021-07-06,3.4,26129.0,50,10003473.SH,0.07,3.197,3.431,0.16587799689170535,put,0.03799999999999996,0.17743452124565834,1
1367,2021-07-07,3.5,17096.0,49,10003474.SH,0.11,3.197,3.442,0.1652137920817638,put,0.035807050092764366,0.16650360110343992,1
1368,2021-07-08,3.4,29045.0,48,10003473.SH,0.08,3.197,3.395,0.1698953383112869,put,0.032031249999999956,0.16839494494345786,1
1369,2021-07-09,3.4,34496.0,47,10003473.SH,0.09,3.197,3.382,0.16956332090107346,put,0.026713947990543697,0.17743815712717176,1
1370,2021-07-12,3.4,31399.0,44,10003473.SH,0.07,3.197,3.41,0.17257588603000593,put,0.043181818181818134,0.16850247166886928,1
1371,2021-07-13,3.4,22653.0,43,10003473.SH,0.07,3.197,3.4210000000000003,0.1716322184729527,put,0.04418604651162785,0.1807028807030916,1
1372,2021-07-14,3.4,37792.0,42,10003473.SH,0.09,3.197,3.3680000000000003,0.17637784644335008,put,0.029894179894179848,0.17052533309182527,1
1373,2021-07-15,3.5,33237.0,41,10003474.SH,0.11,3.197,3.44,0.18908488446177618,put,0.042793791574279365,0.17707135032662746,1
1374,2021-07-16,3.4,44889.0,40,10003473.SH,0.07,3.197,3.403,0.18940884617233344,put,0.047499999999999945,0.16865520849473778,1
1375,2021-07-19,3.4,57190.0,37,10003473.SH,0.06,3.197,3.4160000000000004,0.19009540807269534,put,0.06441441441441435,0.16501363474065067,1
1376,2021-07-20,3.4,55065.0,36,10003473.SH,0.07,3.197,3.408,0.18896302146976113,put,0.05277777777777771,0.18222339443105456,1
1377,2021-07-21,3.4,62636.0,35,10003473.SH,0.06,3.197,3.4210000000000003,0.1885994452876757,put,0.06809523809523803,0.17438574518978595,1
1378,2021-07-22,3.4,57812.0,34,10003473.SH,0.05,3.197,3.425,0.18621805281466455,put,0.08999999999999991,0.15632936154830454,1
1379,2021-07-23,3.4,102415.0,33,10003473.SH,0.07,3.197,3.388,0.1892970163002421,put,0.05757575757575751,0.16603475120206176,1
1380,2021-07-26,3.3,199382.0,30,10003472.SH,0.09,3.197,3.259,0.2266004877273754,put,0.004814814814814723,0.19026512987399097,1
1381,2021-07-27,3.2,224598.0,29,10003471.SH,0.09,3.197,3.156,0.23724217161345684,put,-0.03333333333333329,0.1940436750332862,1
1382,2021-07-28,3.2,353631.0,28,10003471.SH,0.08,3.197,3.1830000000000003,0.24176127284194548,put,-0.03437499999999995,0.21061664881962538,1
1383,2021-07-29,3.2,269799.0,27,10003471.SH,0.06,3.197,3.212,0.24568780163146967,put,-0.03518518518518511,0.19675768176916242,1
1384,2021-07-30,3.2,392310.0,26,10003471.SH,0.08,3.197,3.1630000000000003,0.2464769631953894,put,-0.037019230769230714,0.18574042434215549,1
1385,2021-08-03,3.3,17138.0,50,10003242.SH,0.11,3.158,3.254,0.23750292180354626,put,0.005818181818181802,0.18864132134827977,1
1386,2021-08-04,3.3,14555.0,49,10003242.SH,0.11,3.158,3.264,0.23816133552241708,put,0.005936920222634492,0.20164752517232298,1
1387,2021-08-05,3.2,31604.0,48,10003306.SH,0.06,3.158,3.258,0.23741635310542492,put,-0.006249999999999908,0.19261808165466784,1
1388,2021-08-06,3.2,20296.0,47,10003306.SH,0.07,3.158,3.232,0.237302480081909,put,-0.008510638297872263,0.19412399225196242,1
1389,2021-08-09,3.2,26304.0,44,10003306.SH,0.06,3.158,3.268,0.23850619853874816,put,-0.006818181818181718,0.20898336316013338,1
1390,2021-08-10,3.3,33218.0,43,10003242.SH,0.08,3.158,3.322,0.24606865881270562,put,0.01802325581395346,0.20916593209579593,1
1391,2021-08-11,3.3,45618.0,42,10003242.SH,0.09,3.158,3.295,0.24508372369702114,put,0.013756613756613733,0.2061887411825061,1
1392,2021-08-12,3.2,27934.0,41,10003306.SH,0.06,3.158,3.261,0.24621754159856615,put,-0.0073170731707316,0.20973801719030738,1
1393,2021-08-13,3.2,34496.0,40,10003306.SH,0.05,3.158,3.254,0.24157337077907126,put,-0.003999999999999871,0.1811729226967692,1
1394,2021-08-16,3.2,34704.0,37,10003306.SH,0.05,3.158,3.262,0.22840305781961937,put,-0.004324324324324185,0.19516921878013016,1
1395,2021-08-17,3.2,88512.0,36,10003306.SH,0.08,3.158,3.182,0.23925664621403983,put,-0.013194444444444354,0.18663419554367655,1
1396,2021-08-18,3.2,85080.0,35,10003306.SH,0.06,3.158,3.224,0.24447234664031975,put,-0.008571428571428445,0.18801749944797158,1
1397,2021-08-19,3.2,108413.0,34,10003306.SH,0.09,3.158,3.178,0.24767150205157204,put,-0.015686274509803835,0.2120130657392144,1
1398,2021-08-20,3.1,168404.0,33,10003318.SH,0.07,3.158,3.108,0.2544820461296331,put,-0.030303030303030304,0.20709949969929453,1
1399,2021-08-23,3.1,122265.0,30,10003318.SH,0.05,3.158,3.136,0.25786289215122826,put,-0.03333333333333333,0.19348824942865966,1
1400,2021-08-24,3.2,208054.0,29,10003306.SH,0.07,3.158,3.185,0.2647989231005181,put,-0.013793103448275737,0.18217582994830608,1
1401,2021-08-25,3.2,216773.0,28,10003306.SH,0.07,3.158,3.197,0.23256394658016954,put,-0.014285714285714155,0.2020230342466533,1
1402,2021-08-26,3.1,363902.0,27,10003318.SH,0.05,3.158,3.128,0.21812904221549204,put,-0.037037037037037035,0.1934553476811945,1
1403,2021-08-27,3.2,298769.0,26,10003306.SH,0.08,3.158,3.159,0.21883454983279474,put,-0.018269230769230645,0.17875321374732256,1
1404,2021-09-07,3.3,16688.0,50,10003595.SH,0.1,3.287,3.284,0.21106101556337256,put,-0.01740000000000002,0.2003090141361803,1
1405,2021-09-08,3.3,28670.0,49,10003595.SH,0.12,3.287,3.249,0.21112193998005555,put,-0.01819727891156464,0.2056792409337163,1
1406,2021-09-09,3.3,13644.0,48,10003595.SH,0.12,3.287,3.24,0.20277941566468627,put,-0.018576388888888906,0.19666600987133387,1
1407,2021-09-10,3.3,31533.0,47,10003595.SH,0.09,3.287,3.292,0.20905187475410772,put,-0.018203309692671418,0.1929732059506774,1
1408,2021-09-13,3.3,36257.0,44,10003595.SH,0.1,3.287,3.281,0.2062187431128072,put,-0.019772727272727296,0.20879349265913663,1
1409,2021-09-14,3.2,70783.0,43,10003594.SH,0.07,3.287,3.228,0.21363206054811246,put,-0.023255813953488372,0.1982735463371575,1
1410,2021-09-15,3.2,95891.0,42,10003594.SH,0.09,3.287,3.1860000000000004,0.21761549696670027,put,-0.023809523809523808,0.20216218122030796,1
1411,2021-09-16,3.2,115858.0,41,10003594.SH,0.1,3.287,3.167,0.20168813543444122,put,-0.024390243902439025,0.20491177191132304,1
1412,2021-09-17,3.2,155239.0,40,10003594.SH,0.08,3.287,3.199,0.19951622703241656,put,-0.025,0.1978944013813138,1
1413,2021-09-22,3.2,199194.0,35,10003594.SH,0.1,3.287,3.158,0.19833439703468786,put,-0.02857142857142857,0.20741659625095127,1
1414,2021-09-23,3.2,227977.0,34,10003594.SH,0.09,3.287,3.164,0.1824136002661137,put,-0.029411764705882353,0.1926217771407962,1
1415,2021-09-24,3.2,273857.0,33,10003594.SH,0.08,3.287,3.1860000000000004,0.18144723557818238,put,-0.030303030303030304,0.1994029643839747,1
1416,2021-09-27,3.2,450152.0,30,10003594.SH,0.05,3.287,3.247,0.18517144871683425,put,-0.03333333333333333,0.19959992783415317,1
1417,2021-09-28,3.2,327880.0,29,10003594.SH,0.05,3.287,3.247,0.18490575975440574,put,-0.034482758620689655,0.20278048969373108,1
1418,2021-09-29,3.3,206160.0,28,10003595.SH,0.09,3.287,3.248,0.1668435646380188,put,-0.030555555555555593,0.17793317345452309,1
1419,2021-09-30,3.2,274510.0,27,10003594.SH,0.05,3.287,3.2310000000000003,0.16581975477491123,put,-0.037037037037037035,0.19122243959507346,1
1420,2021-10-08,3.3,28207.0,47,10003637.SH,0.09,3.273,3.295,0.17649064665107325,put,-0.014893617021276668,0.19603336648800967,1
1421,2021-10-11,3.3,32168.0,44,10003637.SH,0.08,3.273,3.312,0.17564619548355756,put,-0.01505681818181827,0.1972778512440324,1
1422,2021-10-12,3.3,33974.0,43,10003637.SH,0.08,3.273,3.295,0.1633442698196878,put,-0.015406976744186136,0.18181853008385004,1
1423,2021-10-13,3.3,40750.0,42,10003637.SH,0.07,3.273,3.327,0.16558200216633645,put,-0.01462585034013616,0.1936665268320441,1
1424,2021-10-14,3.3,31176.0,41,10003637.SH,0.07,3.273,3.306,0.16776208060665984,put,-0.014982578397212653,0.17473705479043722,1
1425,2021-10-15,3.3,41024.0,40,10003637.SH,0.06,3.273,3.332,0.16601403522906644,put,-0.01375000000000013,0.179573313644737,1
1426,2021-10-18,3.3,66548.0,37,10003637.SH,0.09,3.273,3.268,0.17574143350328503,put,-0.01891891891891901,0.1854522360287607,1
1427,2021-10-19,3.3,53810.0,36,10003637.SH,0.07,3.273,3.2910000000000004,0.17326452079117627,put,-0.017063492063492187,0.16794028094044328,1
1428,2021-10-20,3.3,62399.0,35,10003637.SH,0.07,3.273,3.293,0.17285563290658848,put,-0.017551020408163392,0.17247422518759964,1
1429,2021-10-21,3.3,102960.0,34,10003637.SH,0.06,3.273,3.314,0.16565414536045484,put,-0.016176470588235445,0.1741594562690407,1
1430,2021-10-22,3.4,83371.0,33,10003638.SH,0.09,3.273,3.352,0.16923629672999016,put,0.012457912457912387,0.1670912132001519,1
1431,2021-10-25,3.4,74483.0,30,10003638.SH,0.09,3.273,3.35,0.1579934183995112,put,0.013703703703703626,0.17103596582829952,1
1432,2021-10-26,3.3,205302.0,29,10003637.SH,0.05,3.273,3.329,0.1519124916354,put,-0.015862068965517454,0.1773990564997494,1
1433,2021-10-27,3.3,296596.0,28,10003637.SH,0.07,3.273,3.287,0.15773262064766652,put,-0.02193877551020424,0.18253482854428887,1
1434,2021-10-28,3.3,283493.0,27,10003637.SH,0.06,3.273,3.286,0.1550146112399764,put,-0.02037037037037056,0.15608677076536415,1
1435,2021-10-29,3.3,248105.0,26,10003637.SH,0.06,3.273,3.304,0.14720568269213674,put,-0.021153846153846353,0.18392319884085656,1
1436,2021-11-02,3.3,34353.0,50,10003384.SH,0.12,3.244,3.25,0.15461061974046886,put,-0.01066666666666673,0.2050199542874992,1
1437,2021-11-03,3.2,25941.0,49,10003383.SH,0.08,3.244,3.219,0.1444486137443762,put,-0.02040816326530612,0.20018530475780366,1
1438,2021-11-04,3.3,11037.0,48,10003384.SH,0.11,3.244,3.245,0.14725045087585828,put,-0.010227272727272802,0.1811874066182077,1
1439,2021-11-05,3.3,13336.0,47,10003384.SH,0.11,3.244,3.2430000000000003,0.14725838215782372,put,-0.010444874274661585,0.180322513852641,1
1440,2021-11-08,3.3,11933.0,44,10003384.SH,0.11,3.244,3.2310000000000003,0.14669961033715492,put,-0.011157024793388513,0.16916014899048215,1
1441,2021-11-09,3.2,29273.0,43,10003383.SH,0.06,3.244,3.224,0.12923491384748484,put,-0.023255813953488372,0.17128719928041097,1
1442,2021-11-10,3.2,48739.0,42,10003383.SH,0.07,3.244,3.2060000000000004,0.1282252834606728,put,-0.023809523809523808,0.1779793670311272,1
1443,2021-11-11,3.3,33487.0,41,10003384.SH,0.09,3.244,3.275,0.14873457940256324,put,-0.009214092140921514,0.18571482416002452,1
1444,2021-11-12,3.3,24452.0,40,10003384.SH,0.09,3.244,3.262,0.1449095529129278,put,-0.009444444444444554,0.17155786383700372,1
1445,2021-11-15,3.3,23656.0,37,10003384.SH,0.09,3.244,3.264,0.14368483543608865,put,-0.010210210210210327,0.18018289004206656,1
1446,2021-11-16,3.3,51460.0,36,10003384.SH,0.08,3.244,3.264,0.14059227588041046,put,-0.00833333333333347,0.15769269790658352,1
1447,2021-11-17,3.3,39008.0,35,10003384.SH,0.1,3.244,3.244,0.12612691063188722,put,-0.012571428571428683,0.18103857389461991,1
1448,2021-11-18,3.2,80648.0,34,10003383.SH,0.06,3.244,3.2110000000000003,0.12756020840661278,put,-0.029411764705882353,0.17589535127320882,1
1449,2021-11-19,3.3,85125.0,33,10003384.SH,0.09,3.244,3.25,0.1351008479740056,put,-0.011447811447811578,0.16876646050858496,1
1450,2021-11-22,3.3,86487.0,30,10003384.SH,0.09,3.244,3.248,0.13283586199438968,put,-0.012592592592592737,0.17262144858658315,1
1451,2021-11-23,3.3,126441.0,29,10003384.SH,0.08,3.244,3.261,0.12682469201032776,put,-0.010344827586207066,0.16862734333723783,1
1452,2021-11-24,3.3,210955.0,28,10003384.SH,0.07,3.244,3.273,0.1279077378370063,put,-0.007142857142857347,0.16212847335287928,1
1453,2021-11-25,3.3,194246.0,27,10003384.SH,0.08,3.244,3.254,0.12768838101870364,put,-0.011111111111111294,0.16209646567463876,1
1454,2021-11-26,3.2,229878.0,26,10003383.SH,0.04,3.244,3.2230000000000003,0.1246666394299017,put,-0.038461538461538464,0.154945044365555,1
1455,2021-12-07,3.26,8495.0,50,10003722.SH,0.07,3.144,3.2510000000000003,0.11789263202912069,put,0.013142857142857043,0.14722720040038229,1
1456,2021-12-08,3.3,23498.0,49,10003779.SH,0.07,3.144,3.301,0.12655820802003007,put,0.025072886297376,0.15671628490640221,1
1457,2021-12-09,3.36,13395.0,48,10003723.SH,0.08,3.144,3.352,0.1340171335909114,put,0.035416666666666596,0.16730361424560844,1
1458,2021-12-10,3.36,5885.0,47,10003723.SH,0.07,3.144,3.349,0.13159229011178286,put,0.04437689969604855,0.1449380255577266,1
1459,2021-12-13,3.36,19841.0,44,10003723.SH,0.07,3.144,3.354,0.113611051157054,put,0.047402597402597314,0.1543477763212174,1
1460,2021-12-14,3.36,9343.0,43,10003723.SH,0.07,3.144,3.337,0.11432829088159653,put,0.04850498338870423,0.1372186914771795,1
1461,2021-12-15,3.3,42084.0,42,10003779.SH,0.06,3.144,3.304,0.12083042119701044,put,0.03809523809523798,0.1483285148712397,1
1462,2021-12-16,3.36,11386.0,41,10003723.SH,0.08,3.144,3.315,0.1209791184801245,put,0.04146341463414626,0.13491375121386354,1
1463,2021-12-17,3.3,92711.0,40,10003779.SH,0.07,3.144,3.265,0.13110738818797205,put,0.030714285714285607,0.12857012144920227,1
1464,2021-12-20,3.26,31956.0,37,10003722.SH,0.06,3.144,3.2430000000000003,0.12807742717390938,put,0.02522522522522508,0.1337935122777521,1
1465,2021-12-21,3.3,88449.0,36,10003779.SH,0.07,3.144,3.258,0.12273917856420666,put,0.034126984126984006,0.12406967499566077,1
1466,2021-12-22,3.26,55946.0,35,10003722.SH,0.06,3.144,3.244,0.12384229245778042,put,0.02666666666666651,0.13830599886351824,1
1467,2021-12-23,3.3,167469.0,34,10003779.SH,0.06,3.144,3.275,0.1270616650241177,put,0.047058823529411625,0.12641559343177078,1
1468,2021-12-24,3.3,163212.0,33,10003779.SH,0.06,3.144,3.273,0.12671656403173695,put,0.04848484848484834,0.12517206234958766,1
1469,2021-12-27,3.3,145073.0,30,10003779.SH,0.06,3.144,3.268,0.12493348025804205,put,0.05333333333333317,0.12256638700142503,1
1470,2021-12-28,3.3,182297.0,29,10003779.SH,0.05,3.144,3.286,0.12027507865502698,put,0.07310344827586186,0.1241209945691526,1
1471,2021-12-29,3.26,94783.0,28,10003722.SH,0.07,3.144,3.225,0.13836683833279217,put,0.02346938775510186,0.1512475912849307,1
1472,2021-12-30,3.26,71919.0,27,10003722.SH,0.05,3.144,3.247,0.13800863961298387,put,0.048888888888888635,0.13095955125424263,1
1473,2021-12-31,3.26,54691.0,26,10003722.SH,0.05,3.144,3.256,0.13782069198899294,put,0.05076923076923051,0.1462192863611877,1
1474,2022-01-04,3.3,9828.0,50,10003855.SH,0.1,3.1,3.247,0.138094011278147,put,0.01999999999999995,0.15926608092802763,1
1475,2022-01-05,3.3,12616.0,49,10003855.SH,0.1,3.1,3.241,0.1356669987600608,put,0.020408163265306065,0.15303567012950775,1
1476,2022-01-06,3.2,27762.0,48,10003854.SH,0.07,3.1,3.193,0.14471552378158514,put,0.008928571428571452,0.15453752761298423,1
1477,2022-01-07,3.2,15955.0,47,10003854.SH,0.06,3.1,3.207,0.14265874146777358,put,0.014184397163120602,0.14837303951862457,1
1478,2022-01-10,3.2,15608.0,44,10003854.SH,0.06,3.1,3.216,0.13183474920991636,put,0.015151515151515188,0.1617515337677896,1
1479,2022-01-11,3.2,20236.0,43,10003854.SH,0.07,3.1,3.196,0.11899168529217757,put,0.009966777408637901,0.16541191277790068,1
1480,2022-01-12,3.2,17594.0,42,10003854.SH,0.05,3.1,3.22,0.12336236335732241,put,0.02380952380952385,0.1457640561143309,1
1481,2022-01-13,3.2,44795.0,41,10003854.SH,0.08,3.1,3.1660000000000004,0.1328552295635065,put,0.006097560975609783,0.15614029570961,1
1482,2022-01-14,3.1,47249.0,40,10003853.SH,0.06,3.1,3.12,0.13878092885667181,put,-0.025,0.17817510858669872,1
1483,2022-01-17,3.1,35245.0,37,10003853.SH,0.05,3.1,3.131,0.13824579789122357,put,-0.02702702702702703,0.17055918851313,1
1484,2022-01-18,3.2,43012.0,36,10003854.SH,0.07,3.1,3.169,0.14559126648315862,put,0.011904761904761935,0.14395359573683142,1
1485,2022-01-19,3.2,46810.0,35,10003854.SH,0.07,3.1,3.169,0.13800687076906318,put,0.012244897959183706,0.14569577902787922,1
1486,2022-01-20,3.2,117407.0,34,10003854.SH,0.05,3.1,3.214,0.14603065554949934,put,0.029411764705882405,0.15348151264950638,1
1487,2022-01-21,3.2,86088.0,33,10003854.SH,0.05,3.1,3.2060000000000004,0.14507498376412975,put,0.03030303030303036,0.1462057859158963,1
1488,2022-01-24,3.2,115577.0,30,10003854.SH,0.06,3.1,3.195,0.14484755143206143,put,0.022222222222222275,0.1657002799051404,1
1489,2022-01-25,3.1,121445.0,29,10003853.SH,0.05,3.1,3.129,0.15529263153240916,put,-0.034482758620689655,0.18834690435262022,1
1490,2022-01-26,3.2,165239.0,28,10003854.SH,0.09,3.1,3.144,0.15696570351175484,put,0.003968253968254002,0.17590214619931577,1
1491,2022-01-27,3.1,332932.0,27,10003853.SH,0.06,3.1,3.107,0.160566806852778,put,-0.037037037037037035,0.19608313634151214,1
1492,2022-01-28,3.0,237447.0,26,10003852.SH,0.06,3.1,3.036,0.17265292900993942,put,-0.038461538461538464,0.24540863743939995,1
1493,2022-02-07,3.1,42676.0,44,10003795.SH,0.08,2.899,3.095,0.18036916894428887,put,0.03437500000000002,0.19095582815229892,1
1494,2022-02-08,3.1,37327.0,43,10003795.SH,0.07,2.899,3.0980000000000003,0.1780714792770655,put,0.0435215946843854,0.17268874219688773,1
1495,2022-02-09,3.1,34560.0,42,10003795.SH,0.06,2.899,3.12,0.18008067550089935,put,0.05595238095238098,0.17430629223802685,1
1496,2022-02-10,3.16,4508.0,41,10003544.SH,0.08,2.899,3.128,0.1806885297927857,put,0.055182926829268335,0.16062959610015154,1
1497,2022-02-11,3.1,50878.0,40,10003795.SH,0.05,2.899,3.123,0.1806879794904124,put,0.07550000000000004,0.15656056784978506,1
1498,2022-02-14,3.1,58473.0,37,10003795.SH,0.07,2.899,3.088,0.17787977289418658,put,0.050579150579150606,0.17223765447077155,1
1499,2022-02-15,3.1,50251.0,36,10003795.SH,0.06,2.899,3.1,0.1776901524074909,put,0.06527777777777781,0.16361030368572477,1
1500,2022-02-16,3.1,57099.0,35,10003795.SH,0.05,2.899,3.116,0.17855363709536012,put,0.08628571428571433,0.15840756585626306,1
1501,2022-02-17,3.1,66217.0,34,10003795.SH,0.05,2.899,3.119,0.1778914423559375,put,0.08882352941176475,0.1639219464151114,1
1502,2022-02-18,3.16,22735.0,33,10003544.SH,0.06,2.899,3.144,0.17819025053791734,put,0.10151515151515159,0.14607915591138598,1
1503,2022-02-21,3.16,11327.0,30,10003544.SH,0.06,2.899,3.13,0.1697005509357815,put,0.11166666666666675,0.13087032314562796,1
1504,2022-02-22,3.1,154501.0,29,10003795.SH,0.06,2.899,3.0810000000000004,0.1708812805815519,put,0.08103448275862074,0.15288200943210722,1
1505,2022-02-23,3.1,181527.0,28,10003795.SH,0.05,2.899,3.1,0.17186516056025788,put,0.1078571428571429,0.15400096686899664,1
1506,2022-02-24,3.06,98928.0,27,10003543.SH,0.06,2.899,3.043,0.1762960192954272,put,0.0623456790123457,0.1629705673532188,1
1507,2022-02-25,3.06,67384.0,26,10003543.SH,0.05,2.899,3.056,0.17741796631368964,put,0.08538461538461542,0.15528181044015288,1
1508,2022-03-08,2.95,54781.0,50,10004046.SH,0.1,2.714,2.915,0.18065944693609473,put,0.027200000000000044,0.20026603920878472,1
1509,2022-03-09,2.9,55798.0,49,10004045.SH,0.1,2.714,2.887,0.16605007403947572,put,0.017551020408163254,0.23208712520214914,1
1510,2022-03-10,2.9,29198.0,48,10004045.SH,0.08,2.714,2.9130000000000003,0.17058127310588037,put,0.027604166666666652,0.21556591802391412,1
1511,2022-03-11,2.9,48169.0,47,10004045.SH,0.08,2.714,2.922,0.1683285079996684,put,0.028191489361702113,0.22721569962501525,1
1512,2022-03-14,2.85,46210.0,44,10004044.SH,0.11,2.714,2.832,0.1922374313047295,put,0.005371900826446305,0.2670080982087254,1
1513,2022-03-15,2.65,82017.0,43,10004118.SH,0.12,2.714,2.687,0.2512563350077922,put,-0.023255813953488372,0.38669869502538434,1
1514,2022-03-16,2.8,73637.0,42,10004072.SH,0.09,2.714,2.81,0.30516342729752566,put,-0.0010582010582010967,0.25984320625665785,1
1515,2022-03-17,2.85,74959.0,41,10004044.SH,0.09,2.714,2.857,0.31219524207246097,put,0.012466124661246645,0.25470880511826277,1
1516,2022-03-18,2.9,51650.0,40,10004045.SH,0.09,2.714,2.891,0.3152745438649376,put,0.02666666666666665,0.2335266958629787,1
1517,2022-03-21,2.85,111938.0,37,10004044.SH,0.07,2.714,2.874,0.3149885201485847,put,0.025482625482625525,0.23263405714914204,1
1518,2022-03-22,2.9,97753.0,36,10004045.SH,0.09,2.714,2.882,0.31315569728605025,put,0.02962962962962961,0.23271893412086364,1
1519,2022-03-23,2.9,167002.0,35,10004045.SH,0.07,2.714,2.899,0.3149064810280237,put,0.047346938775510175,0.2031571312557459,1
1520,2022-03-24,2.9,168561.0,34,10004045.SH,0.07,2.714,2.884,0.31197117738755786,put,0.0487394957983193,0.18481953304082155,1
