,交易日期,行权价,成交量(手),到期剩余天数,期权代码,收盘价,到期ETF收盘价,现期ETF收盘价,monthly_RV,option_type,期权收益率,IV,在值程度
198,2016-04-29,2.05,2693.0,26,10000601.SH,0.09,2.074,2.135,0.12907552755620516,call,-0.028205128205128195,0.10421180147123335,0.96
199,2016-04-29,2.1,7053.0,26,10000602.SH,0.06,2.074,2.135,0.12907552755620516,call,-0.038461538461538464,0.1673380955153704,0.98
200,2016-04-29,2.0,2743.0,26,10000611.SH,0.14,2.074,2.135,0.12907552755620516,call,-0.01813186813186818,0.15173146154928208,0.94
201,2016-05-03,2.1,1270.0,50,10000523.SH,0.09,2.124,2.1590000000000003,0.10281161577950812,call,-0.014666666666666661,0.16104158319884543,0.97
202,2016-05-03,2.05,873.0,50,10000529.SH,0.12,2.124,2.1590000000000003,0.10281161577950812,call,-0.007666666666666618,0.11774371799933911,0.95
203,2016-05-03,2.0,824.0,50,10000535.SH,0.16,2.124,2.1590000000000003,0.10281161577950812,call,-0.004499999999999987,,0.93
204,2016-05-03,1.95,508.0,50,10000541.SH,0.2,2.124,2.1590000000000003,0.10281161577950812,call,-0.0025999999999999847,,0.9
205,2016-05-03,1.85,286.0,50,10000551.SH,0.3,2.124,2.1590000000000003,0.10281161577950812,call,-0.0017333333333333313,,0.86
206,2016-05-03,1.9,328.0,50,10000552.SH,0.25,2.124,2.1590000000000003,0.10281161577950812,call,-0.002079999999999984,,0.88
207,2016-05-03,1.8,1333.0,50,10000567.SH,0.35,2.124,2.1590000000000003,0.10281161577950812,call,-0.0014857142857142814,,0.83
208,2016-05-04,2.1,812.0,49,10000523.SH,0.08,2.124,2.153,0.10320807982852426,call,-0.014285714285714278,0.1417767755934,0.98
209,2016-05-04,2.05,528.0,49,10000529.SH,0.11,2.124,2.153,0.10320807982852426,call,-0.006679035250463767,0.07514668386268615,0.95
210,2016-05-04,2.0,418.0,49,10000535.SH,0.16,2.124,2.153,0.10320807982852426,call,-0.004591836734693863,0.10780905919408798,0.93
211,2016-05-04,1.95,127.0,49,10000541.SH,0.2,2.124,2.153,0.10320807982852426,call,-0.00265306122448978,,0.91
212,2016-05-04,1.85,80.0,49,10000551.SH,0.29,2.124,2.153,0.10320807982852426,call,-0.0011259676284306802,,0.86
213,2016-05-04,1.9,27.0,49,10000552.SH,0.24,2.124,2.153,0.10320807982852426,call,-0.0013605442176870563,,0.88
214,2016-05-04,1.8,775.0,49,10000567.SH,0.34,2.124,2.153,0.10320807982852426,call,-0.000960384153661461,,0.84
215,2016-05-05,2.1,523.0,48,10000523.SH,0.08,2.124,2.151,0.10213782604640906,call,-0.014583333333333327,0.14886424115061758,0.98
216,2016-05-05,2.05,551.0,48,10000529.SH,0.11,2.124,2.151,0.10213782604640906,call,-0.006818181818181762,0.1004645785371065,0.95
217,2016-05-05,2.0,508.0,48,10000535.SH,0.15,2.124,2.151,0.10213782604640906,call,-0.003611111111111095,,0.93
218,2016-05-05,1.95,122.0,48,10000541.SH,0.2,2.124,2.151,0.10213782604640906,call,-0.002708333333333317,,0.91
219,2016-05-05,1.85,59.0,48,10000551.SH,0.29,2.124,2.151,0.10213782604640906,call,-0.0011494252873563194,,0.86
220,2016-05-05,1.9,118.0,48,10000552.SH,0.24,2.124,2.151,0.10213782604640906,call,-0.00138888888888887,,0.88
221,2016-05-05,1.8,439.0,48,10000567.SH,0.34,2.124,2.151,0.10213782604640906,call,-0.0009803921568627416,,0.84
222,2016-05-06,2.05,1329.0,47,10000529.SH,0.08,2.124,2.103,0.12527517463245963,call,-0.0015957446808509872,0.14937225128403303,0.97
223,2016-05-06,2.0,961.0,47,10000535.SH,0.12,2.124,2.103,0.12527517463245963,call,0.0007092198581560495,0.15902349014508724,0.95
224,2016-05-06,1.95,388.0,47,10000541.SH,0.16,2.124,2.103,0.12527517463245963,call,0.0018617021276595962,0.1206130841641426,0.93
225,2016-05-06,1.85,181.0,47,10000551.SH,0.25,2.124,2.103,0.12527517463245963,call,0.0020425531914893633,,0.88
226,2016-05-06,1.9,294.0,47,10000552.SH,0.2,2.124,2.103,0.12527517463245963,call,0.0025531914893617232,,0.9
227,2016-05-06,1.8,676.0,47,10000567.SH,0.3,2.124,2.103,0.12527517463245963,call,0.0017021276595744744,,0.86
228,2016-05-09,2.0,1387.0,44,10000535.SH,0.09,2.124,2.071,0.13343069491692644,call,0.008585858585858617,0.14489379893341658,0.97
229,2016-05-09,1.95,972.0,44,10000541.SH,0.13,2.124,2.071,0.13343069491692644,call,0.0076923076923077205,0.13207791264498234,0.94
230,2016-05-09,1.85,315.0,44,10000551.SH,0.22,2.124,2.071,0.13343069491692644,call,0.005578512396694218,,0.89
231,2016-05-09,1.9,309.0,44,10000552.SH,0.17,2.124,2.071,0.13343069491692644,call,0.007219251336898421,,0.92
232,2016-05-09,1.8,1213.0,44,10000567.SH,0.26,2.124,2.071,0.13343069491692644,call,0.0055944055944056,,0.87
233,2016-05-10,2.0,773.0,43,10000535.SH,0.09,2.124,2.07,0.12862021172820523,call,0.008785529715762304,0.15067043979814648,0.97
234,2016-05-10,1.95,363.0,43,10000541.SH,0.12,2.124,2.07,0.12862021172820523,call,0.010465116279069797,,0.94
235,2016-05-10,1.85,122.0,43,10000551.SH,0.22,2.124,2.07,0.12862021172820523,call,0.005708245243128967,,0.89
236,2016-05-10,1.9,118.0,43,10000552.SH,0.17,2.124,2.07,0.12862021172820523,call,0.007387140902872802,,0.92
237,2016-05-10,1.8,637.0,43,10000567.SH,0.26,2.124,2.07,0.12862021172820523,call,0.0057245080500894505,,0.87
238,2016-05-11,2.0,821.0,42,10000535.SH,0.09,2.124,2.077,0.1280584932120271,call,0.008994708994709026,0.12409005977398156,0.96
239,2016-05-11,1.95,327.0,42,10000541.SH,0.13,2.124,2.077,0.1280584932120271,call,0.008058608058608087,,0.94
240,2016-05-11,1.85,258.0,42,10000551.SH,0.21,2.124,2.077,0.1280584932120271,call,0.007256235827664405,,0.89
241,2016-05-11,1.9,330.0,42,10000552.SH,0.17,2.124,2.077,0.1280584932120271,call,0.007563025210084059,,0.91
242,2016-05-11,1.8,463.0,42,10000567.SH,0.26,2.124,2.077,0.1280584932120271,call,0.005860805860805866,,0.87
243,2016-05-12,2.0,2349.0,41,10000535.SH,0.09,2.124,2.083,0.12354538929611773,call,0.009214092140921441,0.0870740441557169,0.96
244,2016-05-12,1.95,876.0,41,10000541.SH,0.13,2.124,2.083,0.12354538929611773,call,0.008255159474671701,,0.94
245,2016-05-12,1.85,413.0,41,10000551.SH,0.22,2.124,2.083,0.12354538929611773,call,0.0059866962305986735,,0.89
246,2016-05-12,1.9,497.0,41,10000552.SH,0.17,2.124,2.083,0.12354538929611773,call,0.007747489239598305,,0.91
247,2016-05-12,1.8,715.0,41,10000567.SH,0.26,2.124,2.083,0.12354538929611773,call,0.006003752345215766,,0.86
248,2016-05-13,2.0,1493.0,40,10000535.SH,0.09,2.124,2.079,0.12355434413829643,call,0.009444444444444478,0.11798440143460033,0.96
249,2016-05-13,1.95,629.0,40,10000541.SH,0.12,2.124,2.079,0.12355434413829643,call,0.011250000000000033,,0.94
250,2016-05-13,1.85,266.0,40,10000551.SH,0.21,2.124,2.079,0.12355434413829643,call,0.007619047619047626,,0.89
251,2016-05-13,1.9,276.0,40,10000552.SH,0.17,2.124,2.079,0.12355434413829643,call,0.007941176470588262,,0.91
252,2016-05-13,1.8,714.0,40,10000567.SH,0.26,2.124,2.079,0.12355434413829643,call,0.00615384615384616,,0.87
253,2016-05-16,2.0,1500.0,37,10000535.SH,0.09,2.124,2.081,0.11446008167254718,call,0.010210210210210246,0.1125073333647251,0.96
254,2016-05-16,1.95,892.0,37,10000541.SH,0.13,2.124,2.081,0.11446008167254718,call,0.009147609147609181,,0.94
255,2016-05-16,1.85,251.0,37,10000551.SH,0.21,2.124,2.081,0.11446008167254718,call,0.008236808236808245,,0.89
256,2016-05-16,1.9,340.0,37,10000552.SH,0.17,2.124,2.081,0.11446008167254718,call,0.008585055643879203,,0.91
257,2016-05-16,1.8,504.0,37,10000567.SH,0.27,2.124,2.081,0.11446008167254718,call,0.005405405405405411,,0.86
258,2016-05-17,2.0,2302.0,36,10000535.SH,0.08,2.124,2.077,0.11328037197921215,call,0.015277777777777815,,0.96
259,2016-05-17,1.95,309.0,36,10000541.SH,0.12,2.124,2.077,0.11328037197921215,call,0.012500000000000035,,0.94
260,2016-05-17,1.85,227.0,36,10000551.SH,0.22,2.124,2.077,0.11328037197921215,call,0.006818181818181821,,0.89
261,2016-05-17,1.9,454.0,36,10000552.SH,0.17,2.124,2.077,0.11328037197921215,call,0.008823529411764735,,0.91
262,2016-05-17,1.8,492.0,36,10000567.SH,0.26,2.124,2.077,0.11328037197921215,call,0.006837606837606844,,0.87
263,2016-05-18,2.0,5024.0,35,10000535.SH,0.08,2.124,2.0780000000000003,0.11281003913201362,call,0.015714285714285754,,0.96
264,2016-05-18,1.95,1422.0,35,10000541.SH,0.12,2.124,2.0780000000000003,0.11281003913201362,call,0.012857142857142893,,0.94
265,2016-05-18,1.85,404.0,35,10000551.SH,0.21,2.124,2.0780000000000003,0.11281003913201362,call,0.008707482993197286,,0.89
266,2016-05-18,1.9,621.0,35,10000552.SH,0.16,2.124,2.0780000000000003,0.11281003913201362,call,0.011428571428571463,,0.91
267,2016-05-18,1.8,766.0,35,10000567.SH,0.26,2.124,2.0780000000000003,0.11281003913201362,call,0.00703296703296704,,0.87
268,2016-05-19,2.0,3635.0,34,10000535.SH,0.08,2.124,2.072,0.10833477211590442,call,0.016176470588235334,0.10353516988205907,0.97
269,2016-05-19,1.95,1337.0,34,10000541.SH,0.12,2.124,2.072,0.10833477211590442,call,0.013235294117647097,,0.94
270,2016-05-19,1.85,292.0,34,10000551.SH,0.21,2.124,2.072,0.10833477211590442,call,0.008963585434173678,,0.89
271,2016-05-19,1.9,476.0,34,10000552.SH,0.16,2.124,2.072,0.10833477211590442,call,0.011764705882352977,,0.92
272,2016-05-19,1.8,472.0,34,10000567.SH,0.26,2.124,2.072,0.10833477211590442,call,0.007239819004524894,,0.87
273,2016-05-20,2.0,4382.0,33,10000535.SH,0.08,2.124,2.083,0.10968611999404027,call,0.016666666666666708,,0.96
274,2016-05-20,1.95,1399.0,33,10000541.SH,0.13,2.124,2.083,0.10968611999404027,call,0.010256410256410295,,0.94
275,2016-05-20,1.85,231.0,33,10000551.SH,0.22,2.124,2.083,0.10968611999404027,call,0.007438016528925624,,0.89
276,2016-05-20,1.9,289.0,33,10000552.SH,0.17,2.124,2.083,0.10968611999404027,call,0.009625668449197895,,0.91
277,2016-05-20,1.8,523.0,33,10000567.SH,0.27,2.124,2.083,0.10968611999404027,call,0.006060606060606066,,0.86
278,2016-05-23,2.0,5777.0,30,10000535.SH,0.08,2.124,2.084,0.10878879189272826,call,0.01833333333333338,,0.96
279,2016-05-23,1.95,800.0,30,10000541.SH,0.13,2.124,2.084,0.10878879189272826,call,0.011282051282051323,,0.94
280,2016-05-23,1.85,282.0,30,10000551.SH,0.22,2.124,2.084,0.10878879189272826,call,0.008181818181818186,,0.89
281,2016-05-23,1.9,419.0,30,10000552.SH,0.17,2.124,2.084,0.10878879189272826,call,0.010588235294117683,,0.91
282,2016-05-23,1.8,703.0,30,10000567.SH,0.27,2.124,2.084,0.10878879189272826,call,0.006666666666666672,,0.86
283,2016-05-24,2.0,6828.0,29,10000535.SH,0.07,2.124,2.069,0.11055112033275188,call,0.02660098522167493,,0.97
284,2016-05-24,1.95,1523.0,29,10000541.SH,0.12,2.124,2.069,0.11055112033275188,call,0.01551724137931039,,0.94
285,2016-05-24,1.85,387.0,29,10000551.SH,0.21,2.124,2.069,0.11055112033275188,call,0.01050903119868638,,0.89
286,2016-05-24,1.9,778.0,29,10000552.SH,0.16,2.124,2.069,0.11055112033275188,call,0.013793103448275905,,0.92
287,2016-05-24,1.8,712.0,29,10000567.SH,0.26,2.124,2.069,0.11055112033275188,call,0.008488063660477461,,0.87
288,2016-05-25,2.0,6648.0,28,10000535.SH,0.08,2.124,2.074,0.10927155985729872,call,0.01964285714285719,0.10309910251891613,0.96
289,2016-05-25,1.95,1125.0,28,10000541.SH,0.12,2.124,2.074,0.10927155985729872,call,0.016071428571428615,,0.94
290,2016-05-25,1.85,241.0,28,10000551.SH,0.22,2.124,2.074,0.10927155985729872,call,0.008766233766233771,,0.89
291,2016-05-25,1.9,554.0,28,10000552.SH,0.17,2.124,2.074,0.10927155985729872,call,0.011344537815126088,,0.92
292,2016-05-25,1.8,508.0,28,10000567.SH,0.26,2.124,2.074,0.10927155985729872,call,0.0087912087912088,,0.87
293,2016-05-26,2.0,10189.0,27,10000535.SH,0.08,2.124,2.074,0.10875846226150288,call,0.02037037037037042,0.1062383583803177,0.96
294,2016-05-26,1.95,2430.0,27,10000541.SH,0.12,2.124,2.074,0.10875846226150288,call,0.016666666666666715,,0.94
295,2016-05-26,1.85,417.0,27,10000551.SH,0.21,2.124,2.074,0.10875846226150288,call,0.01128747795414463,,0.89
296,2016-05-26,1.9,518.0,27,10000552.SH,0.17,2.124,2.074,0.10875846226150288,call,0.011764705882352981,,0.92
297,2016-05-26,1.8,883.0,27,10000567.SH,0.26,2.124,2.074,0.10875846226150288,call,0.009116809116809125,,0.87
298,2016-05-27,2.0,6177.0,26,10000535.SH,0.08,2.124,2.0780000000000003,0.10814674397133277,call,0.021153846153846207,,0.96
299,2016-05-27,1.95,1395.0,26,10000541.SH,0.12,2.124,2.0780000000000003,0.10814674397133277,call,0.017307692307692357,,0.94
300,2016-05-27,1.85,346.0,26,10000551.SH,0.22,2.124,2.0780000000000003,0.10814674397133277,call,0.009440559440559446,,0.89
301,2016-05-27,1.9,578.0,26,10000552.SH,0.17,2.124,2.0780000000000003,0.10814674397133277,call,0.01221719457013579,,0.91
302,2016-05-27,1.8,632.0,26,10000567.SH,0.27,2.124,2.0780000000000003,0.10814674397133277,call,0.0076923076923077,,0.87
303,2016-06-07,1.95,107.0,50,10000631.SH,0.19,2.215,2.143,0.14035881767015987,call,0.007894736842105253,,0.91
304,2016-06-07,2.0,413.0,50,10000632.SH,0.15,2.215,2.143,0.14035881767015987,call,0.008666666666666649,0.09863280950975417,0.93
305,2016-06-07,2.05,1041.0,50,10000633.SH,0.11,2.215,2.143,0.14035881767015987,call,0.010000000000000005,0.13987193130809072,0.96
306,2016-06-07,2.1,1458.0,50,10000634.SH,0.08,2.215,2.143,0.14035881767015987,call,0.008749999999999942,0.16442110526320336,0.98
307,2016-06-08,1.95,923.0,49,10000631.SH,0.19,2.215,2.139,0.12862928438979912,call,0.008055853920515563,,0.91
308,2016-06-08,2.0,662.0,49,10000632.SH,0.14,2.215,2.139,0.12862928438979912,call,0.010932944606413968,,0.94
309,2016-06-08,2.05,803.0,49,10000633.SH,0.11,2.215,2.139,0.12862928438979912,call,0.010204081632653066,0.15704378246337175,0.96
310,2016-06-08,2.1,1901.0,49,10000634.SH,0.07,2.215,2.139,0.12862928438979912,call,0.013119533527696722,0.14069292527472968,0.98
311,2016-06-13,1.95,1309.0,44,10000631.SH,0.14,2.215,2.088,0.15511033476916805,call,0.02029220779220777,,0.93
312,2016-06-13,2.0,1891.0,44,10000632.SH,0.1,2.215,2.088,0.15511033476916805,call,0.026136363636363603,0.12385962833249567,0.96
313,2016-06-13,2.05,2061.0,44,10000633.SH,0.07,2.215,2.088,0.15511033476916805,call,0.030844155844155847,0.15655806445595621,0.98
314,2016-06-14,1.95,1461.0,43,10000631.SH,0.15,2.215,2.101,0.15605649367915397,call,0.017829457364341075,,0.93
315,2016-06-14,2.0,2047.0,43,10000632.SH,0.11,2.215,2.101,0.15605649367915397,call,0.022198731501057053,0.11513494321119785,0.95
316,2016-06-14,2.05,4167.0,43,10000633.SH,0.07,2.215,2.101,0.15605649367915397,call,0.03156146179401993,0.12193690266269443,0.98
317,2016-06-15,1.95,2294.0,42,10000631.SH,0.15,2.215,2.109,0.15625352613971985,call,0.01825396825396824,,0.92
318,2016-06-15,2.0,5246.0,42,10000632.SH,0.11,2.215,2.109,0.15625352613971985,call,0.022727272727272697,,0.95
319,2016-06-15,2.05,6910.0,42,10000633.SH,0.07,2.215,2.109,0.15625352613971985,call,0.03231292517006803,0.0925773382561803,0.97
320,2016-06-16,1.95,1716.0,41,10000631.SH,0.14,2.215,2.102,0.1565930148248819,call,0.021777003484320535,,0.93
321,2016-06-16,2.0,4149.0,41,10000632.SH,0.1,2.215,2.102,0.1565930148248819,call,0.028048780487804844,,0.95
322,2016-06-16,2.05,5409.0,41,10000633.SH,0.06,2.215,2.102,0.1565930148248819,call,0.04268292682926832,0.06878150702971218,0.98
323,2016-06-17,1.95,1742.0,40,10000631.SH,0.15,2.215,2.109,0.15688054904284573,call,0.019166666666666655,,0.92
324,2016-06-17,2.0,4630.0,40,10000632.SH,0.1,2.215,2.109,0.15688054904284573,call,0.028749999999999967,,0.95
325,2016-06-17,2.05,7963.0,40,10000633.SH,0.07,2.215,2.109,0.15688054904284573,call,0.03392857142857143,0.09613358800393342,0.97
326,2016-06-20,1.95,2671.0,37,10000631.SH,0.16,2.215,2.114,0.15672187713071037,call,0.01773648648648647,,0.92
327,2016-06-20,2.0,4742.0,37,10000632.SH,0.11,2.215,2.114,0.15672187713071037,call,0.025798525798525766,,0.95
328,2016-06-20,2.05,7886.0,37,10000633.SH,0.07,2.215,2.114,0.15672187713071037,call,0.03667953667953668,0.06758643449950219,0.97
329,2016-06-21,1.95,2308.0,36,10000631.SH,0.15,2.215,2.112,0.15683146876660983,call,0.021296296296296282,,0.92
330,2016-06-21,2.0,4925.0,36,10000632.SH,0.11,2.215,2.112,0.15683146876660983,call,0.026515151515151478,,0.95
331,2016-06-21,2.05,9568.0,36,10000633.SH,0.07,2.215,2.112,0.15683146876660983,call,0.037698412698412696,0.0867916374899745,0.97
332,2016-06-22,1.95,1699.0,35,10000631.SH,0.17,2.215,2.124,0.15712903690145852,call,0.01596638655462183,,0.92
333,2016-06-22,2.0,4032.0,35,10000632.SH,0.12,2.215,2.124,0.15712903690145852,call,0.022619047619047587,,0.94
334,2016-06-22,2.05,11222.0,35,10000633.SH,0.08,2.215,2.124,0.15712903690145852,call,0.030357142857142867,0.08024168635058401,0.97
335,2016-06-23,1.95,1713.0,34,10000631.SH,0.16,2.215,2.116,0.15723977054864294,call,0.019301470588235274,,0.92
336,2016-06-23,2.0,4287.0,34,10000632.SH,0.12,2.215,2.116,0.15723977054864294,call,0.023284313725490165,,0.95
337,2016-06-23,2.05,8473.0,34,10000633.SH,0.08,2.215,2.116,0.15723977054864294,call,0.031250000000000014,0.1331656968682408,0.97
338,2016-06-24,1.95,4135.0,33,10000631.SH,0.14,2.215,2.09,0.16335879069063713,call,0.02705627705627703,,0.93
339,2016-06-24,2.0,8037.0,33,10000632.SH,0.1,2.215,2.09,0.16335879069063713,call,0.03484848484848481,0.13904020851075646,0.96
340,2016-06-24,2.05,18608.0,33,10000633.SH,0.07,2.215,2.09,0.16335879069063713,call,0.04112554112554113,0.17898972485953568,0.98
341,2016-06-27,1.95,2636.0,30,10000631.SH,0.16,2.215,2.111,0.16444931022290377,call,0.021874999999999978,,0.92
342,2016-06-27,2.0,5150.0,30,10000632.SH,0.12,2.215,2.111,0.16444931022290377,call,0.026388888888888854,0.16111298952758316,0.95
343,2016-06-27,2.05,11171.0,30,10000633.SH,0.08,2.215,2.111,0.16444931022290377,call,0.03541666666666668,0.16546794111597538,0.97
344,2016-06-28,1.95,2030.0,29,10000631.SH,0.17,2.215,2.117,0.16450205088819778,call,0.019269776876267727,,0.92
345,2016-06-28,2.0,4744.0,29,10000632.SH,0.12,2.215,2.117,0.16450205088819778,call,0.027298850574712607,,0.94
346,2016-06-28,2.05,10451.0,29,10000633.SH,0.08,2.215,2.117,0.16450205088819778,call,0.036637931034482776,0.1424196709704995,0.97
347,2016-06-29,1.95,2459.0,28,10000631.SH,0.18,2.215,2.135,0.1664106278441188,call,0.016865079365079343,,0.91
348,2016-06-29,2.0,5334.0,28,10000632.SH,0.13,2.215,2.135,0.1664106278441188,call,0.023351648351648307,,0.94
349,2016-06-29,2.05,12964.0,28,10000633.SH,0.09,2.215,2.135,0.1664106278441188,call,0.029761904761904774,0.09692811752152442,0.96
350,2016-06-29,2.1,33676.0,28,10000634.SH,0.05,2.215,2.135,0.1664106278441188,call,0.046428571428571264,0.11215638139176368,0.98
351,2016-06-30,1.95,1786.0,27,10000631.SH,0.19,2.215,2.136,0.16641977130466806,call,0.014619883040935651,0.16589208755612372,0.91
352,2016-06-30,2.0,3423.0,27,10000632.SH,0.14,2.215,2.136,0.16641977130466806,call,0.019841269841269795,0.12382744184041022,0.94
353,2016-06-30,2.05,7726.0,27,10000633.SH,0.09,2.215,2.136,0.16641977130466806,call,0.03086419753086421,0.08223104997992514,0.96
354,2016-06-30,2.1,27988.0,27,10000634.SH,0.06,2.215,2.136,0.16641977130466806,call,0.03395061728395048,0.16061308562180399,0.98
355,2016-07-01,1.95,929.0,26,10000631.SH,0.19,2.215,2.142,0.16591095714766985,call,0.015182186234817794,,0.91
356,2016-07-01,2.0,2638.0,26,10000632.SH,0.14,2.215,2.142,0.16591095714766985,call,0.02060439560439556,,0.93
357,2016-07-01,2.05,6139.0,26,10000633.SH,0.1,2.215,2.142,0.16591095714766985,call,0.025000000000000015,0.1437670928965807,0.96
358,2016-07-01,2.1,20748.0,26,10000634.SH,0.06,2.215,2.142,0.16591095714766985,call,0.03525641025641012,0.14321956490343807,0.98
359,2016-07-05,2.0,661.0,50,10000645.SH,0.18,2.28,2.185,0.12931298405362987,call,0.011111111111111089,,0.92
360,2016-07-05,2.05,800.0,50,10000646.SH,0.14,2.28,2.185,0.12931298405362987,call,0.012857142857142852,,0.94
361,2016-07-05,2.1,1154.0,50,10000647.SH,0.1,2.28,2.185,0.12931298405362987,call,0.015999999999999945,0.11950789539331196,0.96
362,2016-07-05,2.15,3490.0,50,10000648.SH,0.06,2.28,2.185,0.12931298405362987,call,0.023333333333333303,0.1102574379633367,0.98
363,2016-07-06,2.0,842.0,49,10000645.SH,0.18,2.28,2.184,0.1292417818333741,call,0.011337868480725601,,0.92
364,2016-07-06,2.05,514.0,49,10000646.SH,0.13,2.28,2.184,0.1292417818333741,call,0.015698587127158548,,0.94
365,2016-07-06,2.1,905.0,49,10000647.SH,0.09,2.28,2.184,0.1292417818333741,call,0.02040816326530606,,0.96
366,2016-07-07,2.0,1135.0,48,10000645.SH,0.18,2.28,2.189,0.12782869010873546,call,0.011574074074074051,,0.91
367,2016-07-07,2.05,831.0,48,10000646.SH,0.14,2.28,2.189,0.12782869010873546,call,0.013392857142857137,,0.94
368,2016-07-07,2.1,972.0,48,10000647.SH,0.1,2.28,2.189,0.12782869010873546,call,0.016666666666666607,0.1034829562393427,0.96
369,2016-07-07,2.15,2507.0,48,10000648.SH,0.06,2.28,2.189,0.12782869010873546,call,0.024305555555555525,0.10293435536313056,0.98
370,2016-07-08,2.0,591.0,47,10000645.SH,0.17,2.28,2.177,0.12748756709212514,call,0.013767209011264055,,0.92
