,交易日期,行权价,成交量(手),到期剩余天数,期权代码,收盘价,到期ETF收盘价,现期ETF收盘价,monthly_RV,option_type,期权收益率,IV,在值程度
193,2016-02-23,2.6,67.0,29,10000316.SH,0.6,2.171,2.03,0.3189868014943113,put,-0.29482758620689603,0.7903847782011629,1.28
194,2016-02-23,2.35,371.0,29,10000322.SH,0.35,2.171,2.03,0.3189868014943113,put,-0.5054187192118219,0.5647507929652335,1.16
195,2016-02-23,2.3,294.0,29,10000328.SH,0.3,2.171,2.03,0.3189868014943113,put,-0.5896551724137931,0.512987641928792,1.13
196,2016-02-23,2.25,279.0,29,10000334.SH,0.25,2.171,2.03,0.3189868014943113,put,-0.707586206896551,0.45810216274160154,1.11
197,2016-02-23,2.15,1279.0,29,10000347.SH,0.16,2.171,2.03,0.3189868014943113,put,-1.0344827586206897,0.38514086880844833,1.06
198,2016-02-23,2.2,635.0,29,10000348.SH,0.2,2.171,2.03,0.3189868014943113,put,-0.8844827586206878,0.3993552581779956,1.08
199,2016-02-23,2.05,8034.0,29,10000379.SH,0.09,2.171,2.03,0.3189868014943113,put,-1.0344827586206897,0.35629259278917313,1.01
200,2016-02-23,2.1,2550.0,29,10000380.SH,0.12,2.171,2.03,0.3189868014943113,put,-1.0344827586206897,0.35688756605583427,1.03
201,2016-02-24,2.65,10.0,28,10000292.SH,0.65,2.171,2.039,0.31948536859374654,put,-0.28186813186813175,0.8974139242867826,1.3
202,2016-02-24,2.7,13.0,28,10000293.SH,0.7,2.171,2.039,0.31948536859374654,put,-0.26173469387755044,0.9382535759555698,1.32
203,2016-02-24,2.75,97.0,28,10000294.SH,0.73,2.171,2.039,0.31948536859374654,put,-0.22162426614481381,0.8199616610338689,1.35
204,2016-02-24,2.8,20.0,28,10000295.SH,0.81,2.171,2.039,0.31948536859374654,put,-0.2394179894179895,1.0850481793389322,1.37
205,2016-02-24,2.85,29.0,28,10000296.SH,0.83,2.171,2.039,0.31948536859374654,put,-0.19492254733218548,0.8896311112912894,1.4
206,2016-02-24,2.9,27.0,28,10000298.SH,0.89,2.171,2.039,0.31948536859374654,put,-0.19382022471910104,1.0115595037724971,1.42
207,2016-02-24,2.4,279.0,28,10000312.SH,0.39,2.171,2.039,0.31948536859374654,put,-0.442307692307692,0.6061938817560079,1.18
208,2016-02-24,2.45,157.0,28,10000313.SH,0.44,2.171,2.039,0.31948536859374654,put,-0.39204545454545364,0.6538587386761309,1.2
209,2016-02-24,2.5,150.0,28,10000314.SH,0.49,2.171,2.039,0.31948536859374654,put,-0.35204081632653017,0.6994892900872228,1.23
210,2016-02-24,2.55,47.0,28,10000315.SH,0.54,2.171,2.039,0.31948536859374654,put,-0.3194444444444445,0.7433125103631019,1.25
211,2016-02-24,2.6,40.0,28,10000316.SH,0.59,2.171,2.039,0.31948536859374654,put,-0.29237288135593165,0.7855106704163551,1.28
212,2016-02-24,2.35,212.0,28,10000322.SH,0.34,2.171,2.039,0.31948536859374654,put,-0.5073529411764697,0.5562039680150151,1.15
213,2016-02-24,2.3,209.0,28,10000328.SH,0.29,2.171,2.039,0.31948536859374654,put,-0.5948275862068965,0.5035033555942772,1.13
214,2016-02-24,2.25,341.0,28,10000334.SH,0.25,2.171,2.039,0.31948536859374654,put,-0.7328571428571421,0.5031004283970595,1.1
215,2016-02-24,2.15,1390.0,28,10000347.SH,0.16,2.171,2.039,0.31948536859374654,put,-1.0714285714285714,0.42044849695235487,1.05
216,2016-02-24,2.2,791.0,28,10000348.SH,0.2,2.171,2.039,0.31948536859374654,put,-0.9160714285714266,0.44041222827297455,1.08
217,2016-02-24,2.05,8124.0,28,10000379.SH,0.08,2.171,2.039,0.31948536859374654,put,-1.0714285714285714,0.3379912341801524,1.01
218,2016-02-24,2.1,2788.0,28,10000380.SH,0.12,2.171,2.039,0.31948536859374654,put,-1.0714285714285714,0.38724443488007776,1.03
219,2016-02-25,2.65,45.0,27,10000292.SH,0.71,2.171,1.936,0.345928314650041,put,-0.36150234741784015,0.4554565523014069,1.37
220,2016-02-25,2.7,75.0,27,10000293.SH,0.78,2.171,1.936,0.345928314650041,put,-0.357549857549857,0.8788226488305331,1.39
221,2016-02-25,2.75,118.0,27,10000294.SH,0.83,2.171,1.936,0.345928314650041,put,-0.3360107095046852,0.9142857258102894,1.42
222,2016-02-25,2.8,23.0,27,10000295.SH,0.87,2.171,1.936,0.345928314650041,put,-0.3077905491698595,0.8206885989180803,1.45
223,2016-02-25,2.85,80.0,27,10000296.SH,0.93,2.171,1.936,0.345928314650041,put,-0.2998805256869771,0.9823925814815759,1.47
224,2016-02-25,2.9,434.0,27,10000298.SH,0.98,2.171,1.936,0.345928314650041,put,-0.284580498866213,1.015149608941555,1.5
225,2016-02-25,2.4,237.0,27,10000312.SH,0.47,2.171,1.936,0.345928314650041,put,-0.569739952718676,0.537128941503644,1.24
226,2016-02-25,2.45,50.0,27,10000313.SH,0.52,2.171,1.936,0.345928314650041,put,-0.5149572649572642,0.5764608348320723,1.27
227,2016-02-25,2.5,73.0,27,10000314.SH,0.6,2.171,1.936,0.345928314650041,put,-0.5018518518518515,0.8909171404639482,1.29
228,2016-02-25,2.55,119.0,27,10000315.SH,0.62,2.171,1.936,0.345928314650041,put,-0.4318996415770609,0.6513385363458395,1.32
229,2016-02-25,2.6,99.0,27,10000316.SH,0.68,2.171,1.936,0.345928314650041,put,-0.410130718954248,0.8047406689266563,1.34
230,2016-02-25,2.35,410.0,27,10000322.SH,0.43,2.171,1.936,0.345928314650041,put,-0.6485788113695083,0.5966244800313115,1.21
231,2016-02-25,2.3,1030.0,27,10000328.SH,0.38,2.171,1.936,0.345928314650041,put,-0.7339181286549707,0.5499422647936343,1.19
232,2016-02-25,2.25,796.0,27,10000334.SH,0.33,2.171,1.936,0.345928314650041,put,-0.8451178451178446,0.5010564669404028,1.16
233,2016-02-25,2.15,1994.0,27,10000347.SH,0.24,2.171,1.936,0.345928314650041,put,-1.1111111111111112,0.4621826946826578,1.11
234,2016-02-25,2.2,1013.0,27,10000348.SH,0.28,2.171,1.936,0.345928314650041,put,-0.9960317460317446,0.4496057632956506,1.14
235,2016-02-25,1.95,20352.0,27,10000377.SH,0.08,2.171,1.936,0.345928314650041,put,-1.1111111111111112,0.3540257100725175,1.01
236,2016-02-25,2.0,32512.0,27,10000378.SH,0.11,2.171,1.936,0.345928314650041,put,-1.1111111111111112,0.3558802480627895,1.03
237,2016-02-25,2.05,12613.0,27,10000379.SH,0.15,2.171,1.936,0.345928314650041,put,-1.1111111111111112,0.38609311213725794,1.06
238,2016-02-25,2.1,3871.0,27,10000380.SH,0.19,2.171,1.936,0.345928314650041,put,-1.1111111111111112,0.3996660366404652,1.08
239,2016-02-26,2.65,140.0,26,10000292.SH,0.72,2.171,1.956,0.34551533402384466,put,-0.38621794871794846,0.9292408813347219,1.35
240,2016-02-26,2.7,16.0,26,10000293.SH,0.76,2.171,1.956,0.34551533402384466,put,-0.35070850202429094,0.8717256465349197,1.38
241,2016-02-26,2.75,98.0,26,10000294.SH,0.8,2.171,1.956,0.34551533402384466,put,-0.3187499999999997,0.7813643349803687,1.41
242,2016-02-26,2.8,3.0,26,10000295.SH,0.86,2.171,1.956,0.34551533402384466,put,-0.3099284436493738,0.9431920567245482,1.43
243,2016-02-26,2.85,26.0,26,10000296.SH,0.92,2.171,1.956,0.34551533402384466,put,-0.30225752508361176,1.0796384644839767,1.46
244,2016-02-26,2.9,22.0,26,10000298.SH,0.96,2.171,1.956,0.34551533402384466,put,-0.2776442307692306,1.0109342513614297,1.48
245,2016-02-26,2.4,154.0,26,10000312.SH,0.46,2.171,1.956,0.34551533402384466,put,-0.5794314381270901,0.62871906180048,1.23
246,2016-02-26,2.45,187.0,26,10000313.SH,0.51,2.171,1.956,0.34551533402384466,put,-0.5226244343891394,0.6728269537174705,1.25
247,2016-02-26,2.5,124.0,26,10000314.SH,0.56,2.171,1.956,0.34551533402384466,put,-0.47596153846153816,0.7153121695964335,1.28
248,2016-02-26,2.55,126.0,26,10000315.SH,0.61,2.171,1.956,0.34551533402384466,put,-0.4369482976040352,0.7563270588332416,1.3
249,2016-02-26,2.6,64.0,26,10000316.SH,0.66,2.171,1.956,0.34551533402384466,put,-0.4038461538461534,0.7959982216300965,1.33
250,2016-02-26,2.35,171.0,26,10000322.SH,0.41,2.171,1.956,0.34551533402384466,put,-0.6500938086303932,0.5828020506098273,1.2
251,2016-02-26,2.3,295.0,26,10000328.SH,0.37,2.171,1.956,0.34551533402384466,put,-0.7515592515592515,0.6119251039041282,1.18
252,2016-02-26,2.25,454.0,26,10000334.SH,0.31,2.171,1.956,0.34551533402384466,put,-0.8598014888337462,0.4845329947867989,1.15
253,2016-02-26,2.15,587.0,26,10000347.SH,0.22,2.171,1.956,0.34551533402384466,put,-1.1538461538461537,0.44121045327669395,1.1
254,2016-02-26,2.2,558.0,26,10000348.SH,0.27,2.171,1.956,0.34551533402384466,put,-1.0299145299145283,0.5016067367458343,1.12
255,2016-02-26,2.0,18684.0,26,10000378.SH,0.1,2.171,1.956,0.34551533402384466,put,-1.1538461538461537,0.3706333439424634,1.02
256,2016-02-26,2.05,4758.0,26,10000379.SH,0.14,2.171,1.956,0.34551533402384466,put,-1.1538461538461537,0.40998001921540494,1.05
257,2016-02-26,2.1,2346.0,26,10000380.SH,0.18,2.171,1.956,0.34551533402384466,put,-1.1538461538461537,0.4332429255793988,1.07
258,2016-03-08,2.1,889.0,50,10000583.SH,0.11,2.144,2.115,0.3105904761520838,put,-0.6,0.38821086410725114,0.99
259,2016-03-08,2.15,478.0,50,10000584.SH,0.14,2.144,2.115,0.3105904761520838,put,-0.5742857142857152,0.39923676420342913,1.02
260,2016-03-08,2.2,637.0,50,10000590.SH,0.17,2.144,2.115,0.3105904761520838,put,-0.4023529411764704,0.40029474611920124,1.04
261,2016-03-09,2.1,1716.0,49,10000583.SH,0.12,2.144,2.107,0.303583418059936,put,-0.6122448979591837,0.41290213546445964,1.0
262,2016-03-09,2.15,379.0,49,10000584.SH,0.15,2.144,2.107,0.303583418059936,put,-0.5877551020408172,0.42223544330924756,1.02
263,2016-03-09,2.2,440.0,49,10000590.SH,0.19,2.144,2.107,0.303583418059936,put,-0.43179377013963466,0.4549171901405157,1.04
264,2016-03-10,2.1,979.0,48,10000583.SH,0.13,2.144,2.059,0.31274496367969934,put,-0.625,0.37259528944891696,1.02
265,2016-03-10,2.15,392.0,48,10000584.SH,0.17,2.144,2.059,0.31274496367969934,put,-0.602941176470589,0.40563222018080947,1.04
266,2016-03-10,2.2,400.0,48,10000590.SH,0.21,2.144,2.059,0.31274496367969934,put,-0.45833333333333315,0.4300925236549974,1.07
267,2016-03-11,2.05,2352.0,47,10000582.SH,0.11,2.144,2.066,0.30929351947114875,put,-0.6382978723404256,0.41074897835317253,0.99
268,2016-03-11,2.1,805.0,47,10000583.SH,0.13,2.144,2.066,0.30929351947114875,put,-0.6382978723404256,0.388532013772726,1.02
269,2016-03-11,2.15,400.0,47,10000584.SH,0.17,2.144,2.066,0.30929351947114875,put,-0.6157697121401761,0.42343605906864995,1.04
270,2016-03-11,2.2,353.0,47,10000590.SH,0.21,2.144,2.066,0.30929351947114875,put,-0.46808510638297857,0.44975334432232383,1.06
271,2016-03-14,2.1,2494.0,44,10000583.SH,0.12,2.144,2.076,0.30732889211873543,put,-0.6818181818181818,0.3835273718811273,1.01
272,2016-03-14,2.15,768.0,44,10000584.SH,0.15,2.144,2.076,0.30732889211873543,put,-0.6545454545454554,0.38607260814970734,1.04
273,2016-03-14,2.2,647.0,44,10000590.SH,0.19,2.144,2.076,0.30732889211873543,put,-0.48086124401913855,0.41340656932097675,1.06
274,2016-03-15,2.1,2140.0,43,10000583.SH,0.12,2.144,2.0980000000000003,0.3074408687186415,put,-0.6976744186046512,0.4248896368139983,1.0
275,2016-03-15,2.15,1013.0,43,10000584.SH,0.15,2.144,2.0980000000000003,0.3074408687186415,put,-0.6697674418604661,0.4327787248379886,1.02
276,2016-03-15,2.2,1054.0,43,10000590.SH,0.18,2.144,2.0980000000000003,0.3074408687186415,put,-0.48062015503875954,0.4300050240802169,1.05
277,2016-03-16,2.1,4574.0,42,10000583.SH,0.1,2.144,2.135,0.30782789293239066,put,-0.7142857142857143,0.4168489146495163,0.98
278,2016-03-16,2.15,2474.0,42,10000584.SH,0.13,2.144,2.135,0.30782789293239066,put,-0.6813186813186826,0.4331241931863726,1.01
279,2016-03-16,2.2,1152.0,42,10000590.SH,0.17,2.144,2.135,0.30782789293239066,put,-0.47899159663865526,0.4730549340814352,1.03
280,2016-03-17,2.15,5028.0,41,10000584.SH,0.11,2.144,2.132,0.2979941734397952,put,-0.691796008869181,0.36283485493323203,1.01
281,2016-03-17,2.2,2612.0,41,10000590.SH,0.14,2.144,2.132,0.2979941734397952,put,-0.43902439024390216,0.36657540215048195,1.03
282,2016-03-17,2.25,1628.0,41,10000594.SH,0.18,2.144,2.132,0.2979941734397952,put,-0.30081300813008177,0.3946265856537222,1.06
283,2016-03-18,2.2,2086.0,40,10000590.SH,0.13,2.144,2.14,0.29781146553727084,put,-0.4269230769230766,0.35115133712005614,1.03
284,2016-03-18,2.25,1179.0,40,10000594.SH,0.16,2.144,2.14,0.29781146553727084,put,-0.2531250000000006,0.3430589377543926,1.05
285,2016-03-21,2.25,3217.0,37,10000594.SH,0.12,2.144,2.192,0.3059199954291365,put,-0.09459459459459543,0.32388472916370625,1.03
286,2016-03-22,2.2,4748.0,36,10000590.SH,0.1,2.144,2.169,0.30914408994639825,put,-0.36666666666666625,0.3161128834173678,1.01
287,2016-03-22,2.25,2516.0,36,10000594.SH,0.14,2.144,2.169,0.30914408994639825,put,-0.20238095238095324,0.35244773749572034,1.04
288,2016-03-22,2.3,1310.0,36,10000598.SH,0.17,2.144,2.169,0.30914408994639825,put,-0.06862745098039368,0.3365573259577453,1.06
289,2016-03-23,2.2,6746.0,35,10000590.SH,0.11,2.144,2.171,0.30087451728949965,put,-0.4207792207792203,0.3615703430265784,1.01
290,2016-03-23,2.25,2662.0,35,10000594.SH,0.14,2.144,2.171,0.30087451728949965,put,-0.2081632653061233,0.36170230764412886,1.04
291,2016-03-23,2.3,1831.0,35,10000598.SH,0.18,2.144,2.171,0.30087451728949965,put,-0.11428571428571568,0.38751742401665445,1.06
292,2016-03-24,2.2,5788.0,34,10000590.SH,0.12,2.144,2.14,0.3024979547062574,put,-0.47058823529411725,0.3399124101299643,1.03
293,2016-03-24,2.25,1606.0,34,10000594.SH,0.16,2.144,2.14,0.3024979547062574,put,-0.29779411764705954,0.36970679020270714,1.05
294,2016-03-24,2.3,1097.0,34,10000598.SH,0.2,2.144,2.14,0.3024979547062574,put,-0.19411764705882487,0.38821497682568423,1.07
295,2016-03-25,2.2,5300.0,33,10000590.SH,0.11,2.144,2.145,0.3024127480492692,put,-0.4462809917355367,0.31647551789486406,1.03
296,2016-03-25,2.25,2240.0,33,10000594.SH,0.15,2.144,2.145,0.3024127480492692,put,-0.2666666666666674,0.34659444509613513,1.05
297,2016-03-25,2.3,932.0,33,10000598.SH,0.19,2.144,2.145,0.3024127480492692,put,-0.1626794258373221,0.3643687796995641,1.07
298,2016-03-28,2.15,18378.0,30,10000584.SH,0.09,2.144,2.121,0.23997406894383472,put,-0.9333333333333358,0.3152537424971461,1.01
299,2016-03-28,2.2,4652.0,30,10000590.SH,0.12,2.144,2.121,0.23997406894383472,put,-0.5333333333333329,0.3114901282939016,1.04
300,2016-03-28,2.25,2094.0,30,10000594.SH,0.16,2.144,2.121,0.23997406894383472,put,-0.3375000000000008,0.33331012613862754,1.06
301,2016-03-28,2.3,1307.0,30,10000598.SH,0.2,2.144,2.121,0.23997406894383472,put,-0.22000000000000153,0.34031402602565286,1.08
302,2016-03-29,2.15,14651.0,29,10000584.SH,0.09,2.144,2.104,0.24236007873670054,put,-0.9655172413793129,0.27995344572088127,1.02
303,2016-03-29,2.2,4574.0,29,10000590.SH,0.13,2.144,2.104,0.24236007873670054,put,-0.588859416445623,0.3113839128700196,1.05
304,2016-03-29,2.25,1237.0,29,10000594.SH,0.16,2.144,2.104,0.24236007873670054,put,-0.3491379310344836,0.27108100075906516,1.07
305,2016-03-29,2.3,979.0,29,10000598.SH,0.21,2.144,2.104,0.24236007873670054,put,-0.2660098522167503,0.3241990839030742,1.09
306,2016-03-30,2.2,5424.0,28,10000590.SH,0.09,2.144,2.158,0.24866877773430643,put,-0.40476190476190416,0.28811790706604723,1.02
307,2016-03-30,2.25,1871.0,28,10000594.SH,0.13,2.144,2.158,0.24866877773430643,put,-0.19780219780219888,0.3217281149847507,1.04
308,2016-03-30,2.3,1512.0,28,10000598.SH,0.16,2.144,2.158,0.24866877773430643,put,-0.02678571428571633,0.2871743660110234,1.07
309,2016-03-31,2.2,6047.0,27,10000590.SH,0.09,2.144,2.156,0.24533660409671001,put,-0.41975308641975245,0.28804089790350185,1.02
310,2016-03-31,2.25,1976.0,27,10000594.SH,0.13,2.144,2.156,0.24533660409671001,put,-0.20512820512820626,0.32101899888041613,1.04
311,2016-03-31,2.3,1083.0,27,10000598.SH,0.17,2.144,2.156,0.24533660409671001,put,-0.09150326797385823,0.33778142593544724,1.07
312,2016-04-01,2.2,7342.0,26,10000590.SH,0.09,2.144,2.165,0.2122708360294263,put,-0.4358974358974352,0.31553769888287786,1.02
313,2016-04-01,2.25,2238.0,26,10000594.SH,0.12,2.144,2.165,0.2122708360294263,put,-0.1346153846153858,0.3074861882830858,1.04
314,2016-04-01,2.3,1109.0,26,10000598.SH,0.16,2.144,2.165,0.2122708360294263,put,-0.028846153846156047,0.32573664455091955,1.06
315,2016-04-05,2.2,537.0,50,10000609.SH,0.11,2.074,2.175,0.2123783613207017,put,0.08727272727272903,0.3125019166330695,1.01
316,2016-04-05,2.25,650.0,50,10000610.SH,0.14,2.074,2.175,0.2123783613207017,put,0.15428571428571494,0.3144580208872556,1.03
317,2016-04-06,2.2,314.0,49,10000609.SH,0.11,2.074,2.165,0.1839685439602058,put,0.08905380333951943,0.299175278398931,1.02
318,2016-04-06,2.25,304.0,49,10000610.SH,0.15,2.074,2.165,0.1839685439602058,put,0.10612244897959253,0.330708682718128,1.04
319,2016-04-06,2.3,420.0,49,10000614.SH,0.18,2.074,2.165,0.1839685439602058,put,0.15646258503401358,0.3187670769221187,1.06
320,2016-04-07,2.2,329.0,48,10000609.SH,0.13,2.074,2.139,0.18814031988878266,put,-0.019230769230767636,0.3209253004256785,1.03
321,2016-04-07,2.25,374.0,48,10000610.SH,0.16,2.074,2.139,0.18814031988878266,put,0.06250000000000061,0.3136332122252583,1.05
322,2016-04-07,2.3,241.0,48,10000614.SH,0.2,2.074,2.139,0.18814031988878266,put,0.08124999999999993,0.3297204978064894,1.08
323,2016-04-08,2.15,1017.0,47,10000608.SH,0.1,2.074,2.124,0.1898234267456848,put,-0.1531914893617017,0.2942889516680538,1.01
324,2016-04-08,2.2,291.0,47,10000609.SH,0.13,2.074,2.124,0.1898234267456848,put,-0.019639934533549928,0.2949014486915171,1.04
325,2016-04-08,2.25,480.0,47,10000610.SH,0.17,2.074,2.124,0.1898234267456848,put,0.0225281602002508,0.31735689133647077,1.06
326,2016-04-08,2.3,266.0,47,10000614.SH,0.21,2.074,2.124,0.1898234267456848,put,0.048632218844984774,0.3302917484363913,1.08
327,2016-04-11,2.2,485.0,44,10000609.SH,0.12,2.074,2.144,0.19172682868057375,put,0.03409090909091109,0.3095165002829134,1.03
328,2016-04-11,2.25,699.0,44,10000610.SH,0.15,2.074,2.144,0.19172682868057375,put,0.11818181818181893,0.30170007028457513,1.05
329,2016-04-11,2.3,407.0,44,10000614.SH,0.19,2.074,2.144,0.19172682868057375,put,0.12918660287081332,0.31745798076346515,1.07
330,2016-04-12,2.2,564.0,43,10000609.SH,0.11,2.074,2.142,0.17236686046745894,put,0.10147991543340586,0.27417245371925836,1.03
331,2016-04-12,2.25,685.0,43,10000610.SH,0.15,2.074,2.142,0.17236686046745894,put,0.12093023255814031,0.300031617902249,1.05
332,2016-04-12,2.3,186.0,43,10000614.SH,0.19,2.074,2.142,0.17236686046745894,put,0.13219094247246016,0.3149659714160562,1.07
333,2016-04-13,2.2,3881.0,42,10000609.SH,0.09,2.074,2.168,0.17579552248850946,put,0.28571428571428836,0.25827632013824586,1.01
334,2016-04-13,2.25,1195.0,42,10000610.SH,0.12,2.074,2.168,0.17579552248850946,put,0.33333333333333437,0.25473443510270116,1.04
335,2016-04-13,2.3,712.0,42,10000614.SH,0.16,2.074,2.168,0.17579552248850946,put,0.29464285714285704,0.2723199422858953,1.06
336,2016-04-14,2.25,536.0,41,10000610.SH,0.12,2.074,2.174,0.17556243231342913,put,0.3414634146341474,0.27120903147202724,1.03
337,2016-04-14,2.3,494.0,41,10000614.SH,0.15,2.074,2.174,0.17556243231342913,put,0.3707317073170731,0.2520074047584534,1.06
338,2016-04-15,2.25,900.0,40,10000610.SH,0.11,2.074,2.178,0.17299090332399222,put,0.45000000000000107,0.24679170292523506,1.03
339,2016-04-15,2.3,749.0,40,10000614.SH,0.15,2.074,2.178,0.17299090332399222,put,0.37999999999999995,0.2664059723882676,1.06
340,2016-04-18,2.2,2297.0,37,10000609.SH,0.09,2.074,2.154,0.16867936534423783,put,0.32432432432432734,0.2448975278660059,1.02
341,2016-04-18,2.25,1310.0,37,10000610.SH,0.13,2.074,2.154,0.16867936534423783,put,0.28690228690228786,0.27286282111907006,1.04
342,2016-04-18,2.3,634.0,37,10000614.SH,0.16,2.074,2.154,0.16867936534423783,put,0.3344594594594594,0.2397225955894291,1.07
343,2016-04-19,2.2,1609.0,36,10000609.SH,0.09,2.074,2.161,0.1688152104000855,put,0.3333333333333364,0.2629293544061185,1.02
344,2016-04-19,2.25,716.0,36,10000610.SH,0.12,2.074,2.161,0.1688152104000855,put,0.3888888888888901,0.2545786286391616,1.04
345,2016-04-19,2.3,588.0,36,10000614.SH,0.16,2.074,2.161,0.1688152104000855,put,0.3437499999999999,0.26837018287009007,1.06
346,2016-04-20,2.2,4407.0,35,10000609.SH,0.1,2.074,2.148,0.16987969852192256,put,0.2228571428571457,0.2761647379747331,1.02
347,2016-04-20,2.25,2142.0,35,10000610.SH,0.14,2.074,2.148,0.16987969852192256,put,0.22040816326530704,0.3045008315375447,1.05
348,2016-04-20,2.3,1648.0,35,10000614.SH,0.18,2.074,2.148,0.16987969852192256,put,0.21904761904761902,0.3196327743499875,1.07
349,2016-04-21,2.2,3832.0,34,10000609.SH,0.09,2.074,2.146,0.14735958903647767,put,0.3529411764705915,0.2357432126799822,1.03
350,2016-04-21,2.25,2130.0,34,10000610.SH,0.13,2.074,2.146,0.14735958903647767,put,0.3122171945701368,0.2598888633917272,1.05
351,2016-04-21,2.3,1188.0,34,10000614.SH,0.17,2.074,2.146,0.14735958903647767,put,0.2906574394463665,0.2676381189889908,1.07
352,2016-04-22,2.2,3826.0,33,10000609.SH,0.09,2.074,2.156,0.14444614282788967,put,0.363636363636367,0.2625382885272801,1.02
353,2016-04-22,2.25,1452.0,33,10000610.SH,0.12,2.074,2.156,0.14444614282788967,put,0.42424242424242553,0.2499325681112409,1.04
354,2016-04-22,2.3,1097.0,33,10000614.SH,0.16,2.074,2.156,0.14444614282788967,put,0.3749999999999999,0.25956479310011865,1.07
355,2016-04-25,2.2,3525.0,30,10000609.SH,0.09,2.074,2.145,0.14528936117976193,put,0.4000000000000037,0.24685202279558777,1.03
356,2016-04-25,2.25,2227.0,30,10000610.SH,0.13,2.074,2.145,0.14528936117976193,put,0.35384615384615503,0.2713828385292889,1.05
